Date,Open,High,Low,Close,Volume,tech_per_change,ML_RF,ML_LSTM
2018-02-12,3.37,3.43,3.35,3.37,,3.37,3.386,3.7052743434906006
2018-02-13,3.4,3.43,3.37,3.38,,3.35,3.381,3.702472448348999
2018-02-14,3.37,3.385,3.35,3.36,,3.44,3.38,3.6995840072631836
2018-02-15,3.38,3.39,3.33,3.36,,3.4,3.366,3.696608781814575
2018-02-16,3.39,3.42,3.39,3.39,,3.32,3.364,3.693547010421753
2018-02-19,3.39,3.45,3.38,3.4,,3.4000000000000004,3.375,3.6903975009918213
2018-02-20,3.4,3.57,3.4,3.56,,3.43,3.3960000000000004,3.687161922454834
2018-02-21,3.56,3.6,3.51,3.55,,3.74,3.4789999999999996,3.6838388442993164
2018-02-22,3.48,3.585,3.4,3.55,,3.74,3.505,3.6807360649108887
2018-02-23,3.61,3.75,3.61,3.75,,3.74,3.5039999999999996,3.6802053451538086
2018-02-26,3.75,3.75,3.62,3.62,,4.109999999999999,3.619,3.6825802326202393
2018-02-27,3.65,3.76,3.65,3.71,,3.84,3.6319999999999997,3.6849045753479004
2018-02-28,3.75,3.83,3.675,3.7,,3.86,3.709000000000001,3.6871774196624756
2018-03-01,3.7,3.78,3.67,3.72,,3.850000000000001,3.702,3.6894004344940186
2018-03-02,3.76,3.76,3.67,3.67,,3.890000000000001,3.712,3.6915719509124756
2018-03-05,3.71,3.8,3.7,3.73,,3.59,3.704,3.693693161010742
2018-03-06,3.75,3.75,3.69,3.71,,3.84,3.727,3.695763349533081
2018-03-07,3.7,3.78,3.69,3.75,,3.71,3.716,3.6977827548980713
2018-03-08,3.78,3.78,3.72,3.76,,3.8,3.7319999999999998,3.6997525691986084
2018-03-09,3.78,3.81,3.63,3.67,,3.8,3.748,3.7016706466674805
2018-03-12,3.68,3.75,3.66,3.75,,3.67,3.6990000000000007,3.703538179397583
2018-03-13,3.77,3.83,3.77,3.8,,3.77,3.726,3.705354690551758
2018-03-14,3.6,3.62,3.51,3.54,,3.89,3.777,3.707120895385742
2018-03-15,3.49,3.52,3.47,3.48,,3.33,3.652,3.708836078643799
2018-03-16,3.48,3.54,3.48,3.53,,3.2,3.4989999999999997,3.710501194000244
2018-03-19,3.51,3.55,3.49,3.49,,3.39,3.529,3.7121148109436035
2018-03-20,3.5,3.53,3.47,3.51,,3.2300000000000004,3.5010000000000003,3.7136776447296143
2018-03-21,3.52,3.54,3.46,3.46,,3.22,3.505,3.7151901721954346
2018-03-22,3.48,3.52,3.455,3.47,,3.38,3.478,3.716651678085327
2018-03-23,3.45,3.47,3.38,3.44,,3.4600000000000004,3.475,3.7180628776550293
2018-03-26,3.41,3.49,3.39,3.46,,3.35,3.45,3.719423532485962
2018-03-27,3.46,3.51,3.42,3.51,,3.43,3.4570000000000007,3.7207319736480713
2018-03-28,3.49,3.5,3.46,3.47,,3.51,3.509999999999999,3.721991777420044
2018-03-29,3.49,3.49,3.36,3.4,,3.4800000000000004,3.4899999999999998,3.7231998443603516
2018-04-03,3.4,3.44,3.37,3.43,,3.33,3.4109999999999987,3.724356174468994
2018-04-04,3.46,3.505,3.46,3.5,,3.4200000000000004,3.432,3.7254631519317627
2018-04-05,3.52,3.55,3.49,3.5,,3.54,3.4620000000000006,3.7265193462371826
2018-04-06,3.5,3.52,3.48,3.5,,3.49,3.4930000000000003,3.7275240421295166
2018-04-09,3.5,3.5,3.47,3.5,,3.53,3.5,3.728478193283081
2018-04-10,3.51,3.53,3.48,3.51,,3.6,3.5,3.729382038116455
2018-04-11,3.52,3.53,3.49,3.52,,3.5899999999999994,3.505,3.730234384536743
2018-04-12,3.54,3.54,3.46,3.48,,3.54,3.5170000000000003,3.7310373783111572
2018-04-13,3.53,3.535,3.47,3.52,,3.46,3.5069999999999997,3.731788396835327
2018-04-16,3.5,3.57,3.5,3.55,,3.54,3.5160000000000005,3.7324888706207275
